title,author,belongTo,belongToName,id
吉父用晁恭道韻作詩謝同會次韻,王洋,json/poet.song.97000.json,全宋词,3eb7febf-303e-5a9d-a563-f88f2ab2d6bd
曾吉父以詩招客次韻,王洋,json/poet.song.97000.json,全宋词,adcde5a6-4707-5906-88f9-137a446a690d
和吉父賦隨字韻,王洋,json/poet.song.97000.json,全宋词,d8876e98-5f4a-523c-b32a-56dcb444f649
和吉父示送别七言,王洋,json/poet.song.97000.json,全宋词,4df2fa4c-1328-5949-8568-128bd0779f10
和吉父還谹父詩,王洋,json/poet.song.97000.json,全宋词,d6a4e7a5-6a58-5bf3-9bc0-7dbe6a281971
和吉父贈谹父詩,王洋,json/poet.song.97000.json,全宋词,9571b779-a4b5-5494-b23a-4ae7521ce9eb
和曾谹父簡吉父伯南坡,王洋,json/poet.song.97000.json,全宋词,08e7d22c-148c-557a-8640-e3d91d69a19f
和谹父小雨秋凉,王洋,json/poet.song.97000.json,全宋词,f41e1419-fab9-5d6b-ac69-1f9c99105e19
和谹父攜家南坡期以招客,王洋,json/poet.song.97000.json,全宋词,4405884a-ed20-5c89-85a8-883442fd9da4
答秀實見招,王洋,json/poet.song.97000.json,全宋词,325a964e-4a78-529e-9588-af375e93ff6d
秀實監丞復寄二篇譏商彦不至亦微見及因次韻,王洋,json/poet.song.97000.json,全宋词,e99d95c2-852d-5686-b1ed-08308fdeaa80
和嘉仲秀實九日詩,王洋,json/poet.song.97000.json,全宋词,16dfd77c-b0d6-548b-87e3-63befbb5dd76
次二兄韻,王洋,json/poet.song.97000.json,全宋词,8edfb778-1a4f-5e6f-9d9b-6b19f7f8ee11
僕近還舍以一篇餉秀實蒙以兩篇見酢謹用前韻再酬一篇,王洋,json/poet.song.97000.json,全宋词,04ccba6a-9b38-5f08-a764-062eb876250c
和周秀實用前韻,王洋,json/poet.song.97000.json,全宋词,5c9b9ba4-8e25-5ebc-aab7-08cf02317abd
和周仲嘉再示三篇  其一,王洋,json/poet.song.97000.json,全宋词,89db8c85-312a-57fa-a115-76e939079920
和周仲嘉再示三篇  其二,王洋,json/poet.song.97000.json,全宋词,51b31b35-13b9-5ffe-aa94-1b58e21e017e
和周仲嘉再示三篇  其三,王洋,json/poet.song.97000.json,全宋词,a0bd821c-562d-55dc-96cf-e39e1d574671
秀實再用前韻惠詩再答 答見贈,王洋,json/poet.song.97000.json,全宋词,ab138a3e-64c0-5cad-9a77-34b9de0302df
秀實再用前韻惠詩再答 答自述,王洋,json/poet.song.97000.json,全宋词,f776df17-5f7d-50ef-8fe2-d94f7a83170d
和知字韻二篇 答解嘲,王洋,json/poet.song.97000.json,全宋词,65df9809-24ee-5ac3-b030-84bbee7d721f
和知字韻二篇 答寄贈,王洋,json/poet.song.97000.json,全宋词,3960dbc2-c7d7-52fa-8f56-cd8c7c0cba64
和秀實扉字韻,王洋,json/poet.song.97000.json,全宋词,295fbeda-e01a-5322-b2e3-edbc12dc23b7
奉酬秀實報章外以前韻示謔且聞灼艾次韻,王洋,json/poet.song.97000.json,全宋词,5f357484-b976-5c70-9c8c-71eb723d0d99
和仲嘉示秀實,王洋,json/poet.song.97000.json,全宋词,9732308b-728a-5453-bb37-d13b38333e19
和秀實答仲嘉,王洋,json/poet.song.97000.json,全宋词,032d54b6-2a9a-57d1-97fd-c0cfbbc2faa0
和秀實,王洋,json/poet.song.97000.json,全宋词,fdaebebf-a277-5bb9-a1e1-3849e54f61d1
和秀實寄尹商老見訪,王洋,json/poet.song.97000.json,全宋词,5ce726a5-7b12-56c1-8c71-2f4d4a5d2c4f
再和答秀實  其一,王洋,json/poet.song.97000.json,全宋词,10d62fec-d69c-5973-94f0-f99247c55d43
再和答秀實  其二,王洋,json/poet.song.97000.json,全宋词,e1dfeffb-e63e-5ef3-9fb4-26a0fb4b2f05
和秀實别寄二篇  其一,王洋,json/poet.song.97000.json,全宋词,030c4843-093d-5add-9309-92b87f106866
和秀實别寄二篇  其二,王洋,json/poet.song.97000.json,全宋词,7da772bb-4a29-5a5e-8a25-d68a4840257b
秀實惠簡問閑居消息有滴水滴凍之語以詩報之  其一,王洋,json/poet.song.97000.json,全宋词,ce55b2b0-403c-5fd2-8d6d-86f63f7c29af
秀實惠簡問閑居消息有滴水滴凍之語以詩報之  其二,王洋,json/poet.song.97000.json,全宋词,9234358b-7e70-57cc-85aa-cdfa1eef7499
得丁執中書和前韻依用韻一首,王洋,json/poet.song.97000.json,全宋词,223def99-1962-5262-94d8-fd4eca211740
趙筠州惠書賀冬道予得宫觀訝久無書且勸滿泛壽杯及問老妻安否,王洋,json/poet.song.97000.json,全宋词,3514ca05-d281-5571-8bfd-61136dbe2be7
杜倅再示前韻繼之二首  其一,王洋,json/poet.song.97000.json,全宋词,3ee3ba8d-433c-5814-a686-a1033cccf8d9
杜倅再示前韻繼之二首  其二,王洋,json/poet.song.97000.json,全宋词,18e43a18-41e6-5e62-bac7-cdd0a0abe6b4
再酬杜倅兩詩用前韻  其一,王洋,json/poet.song.97000.json,全宋词,ede97d9c-dfe2-58ba-85af-ee4df2ce3419
再酬杜倅兩詩用前韻  其二,王洋,json/poet.song.97000.json,全宋词,7c3a4c30-d91a-5265-968a-d412bd35db0a
楊先寄安仁因簡熊叔雅趙令幷次前韻,王洋,json/poet.song.97000.json,全宋词,e182a849-7b39-517f-8d3d-076decb4eb95
葛秘校和予關字韻詩兩篇再以一篇奉酬,王洋,json/poet.song.97000.json,全宋词,0dd72818-2a6f-5f65-8c3f-2f46328b71f7
沈大虛以丁求安韻寄兩篇次韻,王洋,json/poet.song.97000.json,全宋词,cae9ebb1-f903-5492-a29d-c8c03180243e
子楚寄吏報章復用前韻再寄一篇,王洋,json/poet.song.97000.json,全宋词,a9164dbd-cb87-5555-8bfd-2523771eef5f
和趙倅兼善觀徐園詩,王洋,json/poet.song.97000.json,全宋词,cae69e43-bf44-55d6-8525-8f8f3e623895
再次前韻,王洋,json/poet.song.97000.json,全宋词,6239041a-56a8-5f15-8f7d-431e2925ca3b
厚載王君求僕賦寄閑齋詩又欲僕作晚實此君二詩皆未果惠然枉佳篇甚厚非老鈍所及聊次韻奉酬,王洋,json/poet.song.97000.json,全宋词,3ce1ca40-e183-5497-9867-4799ab182cd4
和徐思遠韻,王洋,json/poet.song.97000.json,全宋词,e8745ce5-a5be-5856-9a9f-1d80552a2e1e
和滕宰與徐思遠,王洋,json/poet.song.97000.json,全宋词,0aff82e3-2a0c-5e28-88e9-bacc8a0bcd3e
和徐思遠歲除,王洋,json/poet.song.97000.json,全宋词,814cf2c7-83aa-5b4a-aeb5-573c651027da
徐思遠出示月夜登樓詩句法甚髙不類平生語幸少卑之在我輩中自不失爲社頭且使時見一斑也,王洋,json/poet.song.97000.json,全宋词,8fd39c44-5074-5666-994e-88d4012b4bfa
李尹叔知丞借華嚴于仙山子楚以詩道其事李有和詩因以次韻,王洋,json/poet.song.97000.json,全宋词,3db3501b-8bc7-559c-baf8-ced81501319e
和張中大  其一,王洋,json/poet.song.97000.json,全宋词,6ff77d97-2907-5624-ab90-ea837065296e
和張中大  其二,王洋,json/poet.song.97000.json,全宋词,13034731-fc72-5a6e-986a-643003637d89
楊仲承秘書蹉跎三年今得榮州文學冬日貽書以詩答之,王洋,json/poet.song.97000.json,全宋词,9ee2c1d3-b171-5ac9-96ed-52d0489f4df6
節日同兒女小集倅有詩見戲答之,王洋,json/poet.song.97000.json,全宋词,54389a32-d441-59a7-a5ba-082c3764737a
和江如晦  其一,王洋,json/poet.song.97000.json,全宋词,e504737d-922e-56e5-b99a-35312045d235
和江如晦  其二,王洋,json/poet.song.97000.json,全宋词,f2548133-58c5-5b83-87d3-a9839009273b
和黄朝請  其一,王洋,json/poet.song.97000.json,全宋词,4334152e-5677-5b1e-93c6-c6bc5dd00271
和黄朝請  其二,王洋,json/poet.song.97000.json,全宋词,521caac2-510d-510b-9d01-a2392d908e82
和方丞觀棋詩兼戲戎琳二僧,王洋,json/poet.song.97000.json,全宋词,b0a2b5d9-9dbe-5186-8c75-a2e1a9b4fafe
和呂令見寄,王洋,json/poet.song.97000.json,全宋词,59fa8517-5a7b-5fd6-90de-9d24fab391c4
和平甫,王洋,json/poet.song.97000.json,全宋词,1419f26a-897a-5b49-a45c-2527c80acf69
和謝方智善,王洋,json/poet.song.97000.json,全宋词,79fc950e-70a2-5bdd-96f0-e44a01e96ffc
和聖求,王洋,json/poet.song.97000.json,全宋词,a888a063-079a-5a96-ad10-4e6ce504ad2c
和叔穎楮衾,王洋,json/poet.song.97000.json,全宋词,b5e1189e-4b71-59ef-bfc5-781f448b6863
酬凌季文過楊仲誠,王洋,json/poet.song.97000.json,全宋词,acbe945e-64dd-56bf-aa0d-7b3daaada7da
和朱秘校惠詩二首  其一,王洋,json/poet.song.97000.json,全宋词,46730ed6-e2f2-5cd9-928e-925f048f04cf
和朱秘校惠詩二首  其二,王洋,json/poet.song.97000.json,全宋词,9d642e55-44ef-5267-9919-b48725380b7c
和吳朝議  其一,王洋,json/poet.song.97000.json,全宋词,8930fca7-9d61-5f6b-85a4-f24977b65094
和吳朝議  其二,王洋,json/poet.song.97000.json,全宋词,e6ceed3b-5667-55e8-93aa-1053e181ec59
謝運屬秘書惠詩,王洋,json/poet.song.97000.json,全宋词,d1e01d78-6681-50af-8755-db37e8949e9d
謝邵武危秀才惠長牋,王洋,json/poet.song.97000.json,全宋词,5c5a7528-86db-54d3-8e14-30b1e50246eb
以越箋與三四弟有詩次韻,王洋,json/poet.song.97000.json,全宋词,810b6be0-0fa5-5410-a96f-9069f708a752
謝呂令子卿雪中遣人惠酒初令人置酒于祝舜俞呂令以酒爲惠云,王洋,json/poet.song.97000.json,全宋词,2638f735-3681-564b-9325-d64e5f612b0f
王提幹送雲安春色以詩還酒尊,王洋,json/poet.song.97000.json,全宋词,fc58b007-fdd2-58a7-9411-f6bac0ac410d
陳長卿凌季文自弋陽寄酒麴以詩謝之,王洋,json/poet.song.97000.json,全宋词,849a68bd-7eb6-5b62-8b74-c5e4c878faa4
曾法師嘗寄蒲萄追作一篇,王洋,json/poet.song.97000.json,全宋词,0f349bbb-74e4-5760-bb79-0df0911a06c4
曾谹父惠黄龍菜,王洋,json/poet.song.97000.json,全宋词,fb3d6ddf-2f7d-500e-8218-59c1ffc108ff
挽向伯恭  其一,王洋,json/poet.song.97000.json,全宋词,71f54888-3328-58b9-933b-a74e5ba795ea
挽向伯恭  其二,王洋,json/poet.song.97000.json,全宋词,a3343221-f864-5c18-8dba-691d1ccccf20
挽徐次翁  其一,王洋,json/poet.song.97000.json,全宋词,20d15fbb-0f6b-5d76-84ef-20d368d44d82
挽徐次翁  其二,王洋,json/poet.song.97000.json,全宋词,e7c1aaf6-b721-5fe7-9216-1e561d64bb64
挽喬民瞻,王洋,json/poet.song.97000.json,全宋词,b31154fd-89a2-54e2-9828-11e2b5554e29
挽向倅,王洋,json/poet.song.97000.json,全宋词,77ac9a39-7615-58f5-90f3-b7753a84a431
王侍郎挽章,王洋,json/poet.song.97000.json,全宋词,33faccc7-d137-56b2-9a7d-0c52607e3c2e
挽玉山詹教授,王洋,json/poet.song.97000.json,全宋词,fc8a6e06-2b6f-5fca-a865-bcee8f91f160
哭周秀實  其一,王洋,json/poet.song.97000.json,全宋词,e78dd5b0-ffcb-5f1f-863e-0859384546f2
哭周秀實  其二,王洋,json/poet.song.97000.json,全宋词,714a220f-a10f-5d1c-a826-573e6b33f82f
哭宋文淵  其一,王洋,json/poet.song.97000.json,全宋词,dba95095-d673-525a-a4ce-68b28f5cf672
哭宋文淵  其二,王洋,json/poet.song.97000.json,全宋词,928c1162-2ce1-5b62-84cf-2757e0773dd3
哭沈行彦宫教,王洋,json/poet.song.97000.json,全宋词,8c220027-ebd7-57ae-8cd1-ed3b09075dee
挽黄夫人,王洋,json/poet.song.97000.json,全宋词,7507bf6f-1bc2-53f9-a3e5-a0b12777961e
挽楊承事幷夫人詩二首  其一,王洋,json/poet.song.97000.json,全宋词,815f2886-9656-546b-8ff4-5d73aa2da010
挽楊承事幷夫人詩二首  其二,王洋,json/poet.song.97000.json,全宋词,aab5bb59-ba56-5d9b-aedf-f5836ec8a55b
哭孀嫂  其一,王洋,json/poet.song.97000.json,全宋词,61144dc1-a267-51f8-a404-516b94212952
哭孀嫂  其二,王洋,json/poet.song.97000.json,全宋词,8989508d-720c-503f-b7e3-04f65a477b17
目疾,王洋,json/poet.song.97000.json,全宋词,55d09f08-da40-5acd-9855-103adeabc97f
和李商隱賦紅梅  其一,王洋,json/poet.song.97000.json,全宋词,ff4e322c-4363-5cea-ac5f-fd40335dcf8a
和李商隱賦紅梅  其二,王洋,json/poet.song.97000.json,全宋词,bfbdc979-c860-511a-aff2-3ea339847079
和方智善兩色梅,王洋,json/poet.song.97000.json,全宋词,2081c26f-612e-572a-9739-1b242c15090b
書窗梅花數枝病起再見缾中盛開因作,王洋,json/poet.song.97000.json,全宋词,df729165-acdf-5955-86d1-2be97c9ecedf
貴溪尉廳黄梅盛開濃香豐艷非凡品可及尉坐此速招客因成小詩戲之,王洋,json/poet.song.97000.json,全宋词,fb3d8002-cf4c-5b72-9260-7de39883026c
觀瑞香杏花二首 瑞香,王洋,json/poet.song.97000.json,全宋词,0e32668d-5e77-58c3-94a1-632a5436c358
觀瑞香杏花二首 杏花,王洋,json/poet.song.97000.json,全宋词,2d602b6f-ed2f-589d-97d1-5f46db1155b1
和陳長卿賦芭蕉二首  其一,王洋,json/poet.song.97000.json,全宋词,aaa1a911-9d8f-5dce-9796-5c057f7eba88
和陳長卿賦芭蕉二首  其二,王洋,json/poet.song.97000.json,全宋词,dc2965ca-2f00-5f85-92b7-bf37d40729f7
賦洞庭柑,王洋,json/poet.song.97000.json,全宋词,8bbc62cb-56a9-5991-b7ec-0a6676c879bf
谹父得洞庭柑分送往往難遇賞者因成小詩,王洋,json/poet.song.97000.json,全宋词,54bcd19e-b555-5f25-8913-d1915c941e12
谹父出示趙倅木犀詩次韻,王洋,json/poet.song.97000.json,全宋词,24e0bedc-6337-58dc-bae0-048bcb1bded3
趙倅兼善再用前韻賦木犀,王洋,json/poet.song.97000.json,全宋词,1b471d41-167b-59a6-99a8-9d76effd3fee
茶荈,王洋,json/poet.song.97000.json,全宋词,8bd19206-17e6-5369-8df8-b16b890613b5
龍涎香,王洋,json/poet.song.97000.json,全宋词,fdca2d8a-3266-5489-9c83-529c1ba43e57
得丁求安書云叠石境于溪心嵲然如江上之磯作二詩戲之  其一,王洋,json/poet.song.97000.json,全宋词,e1a2c10e-c4d5-58bb-a53b-abd6d6b1a659
得丁求安書云叠石境于溪心嵲然如江上之磯作二詩戲之  其二,王洋,json/poet.song.97000.json,全宋词,a150feae-ff55-525b-bab0-68fa22b7cd3e
梅二首  其一,王洋,json/poet.song.97000.json,全宋词,74e1e22c-c641-5667-821a-a95fb0a67d33
梅二首  其二,王洋,json/poet.song.97000.json,全宋词,c9d840ef-f014-52fc-aa5d-9586a728ec5d
和固道韻問谹父小疾  其一,王洋,json/poet.song.97000.json,全宋词,3b38710b-e940-5f76-8606-b582cabc8307
和固道韻問谹父小疾  其二,王洋,json/poet.song.97000.json,全宋词,8b564ff7-de83-5b2d-bb03-5a9952382fec
和固道韻問谹父小疾  其三,王洋,json/poet.song.97000.json,全宋词,2f8fbb3c-0c72-5907-b0b9-2a65e3a1ef4e
幽園即事四首  其一,王洋,json/poet.song.97000.json,全宋词,d3ec2d4c-818a-5bea-b377-41ce0e475ed0
幽園即事四首  其二,王洋,json/poet.song.97000.json,全宋词,8ab9dc21-57d1-563a-b842-b16e67ba5cb5
幽園即事四首  其三,王洋,json/poet.song.97000.json,全宋词,30ab05a9-3746-50b8-934f-d27dbe5dd07d
幽園即事四首  其四,王洋,json/poet.song.97000.json,全宋词,97c7b1b8-a959-599e-a6cd-3cea674d8817
遣興,王洋,json/poet.song.97000.json,全宋词,4ade1583-a48e-554e-a1d0-7237c33470ec
遷學,王洋,json/poet.song.97000.json,全宋词,37118be3-338f-5897-b412-acc4fc77c558
聞詔下示兒姪,王洋,json/poet.song.97000.json,全宋词,0d3e116e-c01a-59ef-8414-dc5dd1d5fa8c
焚黄誥,王洋,json/poet.song.97000.json,全宋词,b2a2b05f-771f-5725-9820-95748bb764e6
徐氏幼婦以花獻几筵婦髙甥也,王洋,json/poet.song.97000.json,全宋词,26514f90-786e-590d-8275-893e1e593fbb
近陋室以斗升釀家婦謂予未飲不以見告昨夜偷兒入室挈二壺去自此室中又復索寞今後酒熟便呼近鄰痛飲遇夜守視庻大家着力也呈諸兄兼簡士修思遠三首  其一,王洋,json/poet.song.97000.json,全宋词,e72a6367-88dc-5e8a-b772-bfa1d2e96a9c
近陋室以斗升釀家婦謂予未飲不以見告昨夜偷兒入室挈二壺去自此室中又復索寞今後酒熟便呼近鄰痛飲遇夜守視庻大家着力也呈諸兄兼簡士修思遠三首  其二,王洋,json/poet.song.97000.json,全宋词,94a85016-8538-5883-92da-b7f34c6e3591
近陋室以斗升釀家婦謂予未飲不以見告昨夜偷兒入室挈二壺去自此室中又復索寞今後酒熟便呼近鄰痛飲遇夜守視庻大家着力也呈諸兄兼簡士修思遠三首  其三,王洋,json/poet.song.97000.json,全宋词,e2f2374b-5120-5282-baaf-dd7a28967480
再繼士修三絕  其一,王洋,json/poet.song.97000.json,全宋词,7e8b060a-5451-520c-a94e-5616f41d07d6
再繼士修三絕  其二,王洋,json/poet.song.97000.json,全宋词,d5cb9839-0606-54fd-95ee-5efb87c18442
再繼士修三絕  其三,王洋,json/poet.song.97000.json,全宋词,b01ee996-2acb-5410-8043-09fde70f8249
兩小人相凌,王洋,json/poet.song.97000.json,全宋词,4bcdd559-8ffc-5cb7-8132-0c656e606b7c
問訊東霞李師,王洋,json/poet.song.97000.json,全宋词,86cc4965-e6e7-59db-bf8c-1f36cdadc1d3
四月二十九日迓伯氏時久渴得雨田父交賀而行客病之戲成二絕  其一,王洋,json/poet.song.97000.json,全宋词,a1da9746-a136-5d40-aac3-8bb8ef77b260
四月二十九日迓伯氏時久渴得雨田父交賀而行客病之戲成二絕  其二,王洋,json/poet.song.97000.json,全宋词,6c735b69-8dfb-5ac4-a32c-feb06c910f6e
投宿震澤僧難之翌日戲成以解,王洋,json/poet.song.97000.json,全宋词,52895707-4eae-5995-9775-e64c2ae8f954
王亞之見訪知谹父郎中得女戲作  其一,王洋,json/poet.song.97000.json,全宋词,f8499d56-58d7-5d99-86bc-2f5d5aad70cf
王亞之見訪知谹父郎中得女戲作  其二,王洋,json/poet.song.97000.json,全宋词,602c7f8a-7b68-5538-9831-bd40d489c8e7
前詩似不盡意别成二小詩  其一,王洋,json/poet.song.97000.json,全宋词,cb051679-0dc5-5efa-8ae1-ffa512a6c6f2
前詩似不盡意别成二小詩  其二,王洋,json/poet.song.97000.json,全宋词,e01e6c16-2abc-581b-b62b-4b1bf931c130
五老峰,王洋,json/poet.song.97000.json,全宋词,1da0f8c2-ac09-5015-9bb8-a8ad8ba10f5b
遊龜峰,王洋,json/poet.song.97000.json,全宋词,63262239-0020-50a0-8bda-06cd9a627feb
建炎八月乘家舟往來龜山,王洋,json/poet.song.97000.json,全宋词,eb5ab364-e3d8-5a75-9b91-5ca202ab1cd7
予寓家龜溪賦廪郡故事郡將始至及其將行皆一奉謁予非異人也不敢異衆故自壬戌三月至癸亥暮春計裁一年往來三宿何山寺退而自笑復自憐也質明將發縱觀殿藏奥曲覩慧樞二士經營成立之跡私有感焉因賦二絕  其一,王洋,json/poet.song.97000.json,全宋词,900434e4-246f-5313-96ff-903a9824593d
予寓家龜溪賦廪郡故事郡將始至及其將行皆一奉謁予非異人也不敢異衆故自壬戌三月至癸亥暮春計裁一年往來三宿何山寺退而自笑復自憐也質明將發縱觀殿藏奥曲覩慧樞二士經營成立之跡私有感焉因賦二絕  其二,王洋,json/poet.song.97000.json,全宋词,647c8d55-b915-52c5-915f-02babc27695e
四面山田中獨出二並峰正如假山,王洋,json/poet.song.97000.json,全宋词,b7791644-29fb-5c00-9cf4-e5db4f36f912
金山,王洋,json/poet.song.97000.json,全宋词,99eb3c59-6022-5b82-bbb5-5331777421f9
登巖頂謁靖應祠,王洋,json/poet.song.97000.json,全宋词,47c7be28-9c5f-5a14-b8e9-350f49d9a4d1
弋陽道中題丫頭巖,王洋,json/poet.song.97000.json,全宋词,87d854bc-3808-581c-9913-c0b368795dc3
鄭吏部開山路成二巖對棋於上因成二詩 壽松巖,王洋,json/poet.song.97000.json,全宋词,ef4710b8-33ed-585c-b280-0a5b9d070559
鄭吏部開山路成二巖對棋於上因成二詩 白雲洞,王洋,json/poet.song.97000.json,全宋词,52c7df69-92f8-5809-882d-238d65cae727
正月九日攜兒姪遊寶慶寺,王洋,json/poet.song.97000.json,全宋词,c52676a2-9594-565c-b86e-0fd0636202ba
過龍居寺偶題寺有新取華嚴方結閣貯之  其一,王洋,json/poet.song.97000.json,全宋词,e73786c0-2c98-5dd3-938e-c159c9c85c3b
過龍居寺偶題寺有新取華嚴方結閣貯之  其二,王洋,json/poet.song.97000.json,全宋词,3c31b1db-7b2d-5b43-952a-50cc3a58a672
九月二十日遊桃源寺,王洋,json/poet.song.97000.json,全宋词,b6ce22dc-7035-518f-b306-83600b7e6d4c
香爐寺,王洋,json/poet.song.97000.json,全宋词,ad441631-83bb-51d3-8830-4c323cf52420
題源師小房源善畫,王洋,json/poet.song.97000.json,全宋词,db1fdeed-ac63-51a8-b8a7-ccb8fbd76bc1
謁龍潭,王洋,json/poet.song.97000.json,全宋词,8b0e0f33-2f8f-577d-a5fc-88492ac6a24c
煮泉石,王洋,json/poet.song.97000.json,全宋词,9900a256-c13b-594f-9d07-dcb846dc66e5
題山庵,王洋,json/poet.song.97000.json,全宋词,a7845e27-c2ea-5c11-bb8b-69560aa55f60
題宓庵壁,王洋,json/poet.song.97000.json,全宋词,faf9822e-c800-5778-9c05-5111c892b413
宿臨江院,王洋,json/poet.song.97000.json,全宋词,dd9edfbf-5a9a-547e-ae0d-1bcefbb9deaa
楚王廟,王洋,json/poet.song.97000.json,全宋词,6536b727-50c3-5661-85c9-6f725400a41d
題趙侯廟,王洋,json/poet.song.97000.json,全宋词,be030418-28b0-5f45-8c8f-9a8a4aada47e
紫極二仙翁祠,王洋,json/poet.song.97000.json,全宋词,d7559f6e-1970-58cc-aad8-7e7120319303
廣孝寺,王洋,json/poet.song.97000.json,全宋词,7a6397a0-e02d-58b0-bc95-6f07f63148a3
題演法觀,王洋,json/poet.song.97000.json,全宋词,aa72857b-a978-5be6-a057-562eaa8514de
遊梅竹,王洋,json/poet.song.97000.json,全宋词,095eb315-c4ac-527f-9463-698ba42b599d
圓通至樂亭見月戲留,王洋,json/poet.song.97000.json,全宋词,8140e1c8-7fb0-54ee-bd6b-de8ff2361bf8
